object defined with implicit instantiated type, file, line
param3, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Label.cpp, //729
param4, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Label.cpp, //732
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Label.cpp, //1033
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Label.cpp, //2923
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Label.cpp, //2966
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Label.cpp, //3358
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Label.cpp, //3440
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Label.cpp, //3525
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Label.cpp, //3554
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Label.cpp, //3717
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Label.cpp, //3832
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Label.cpp, //3878
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Label.cpp, //4030
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Label.cpp, //4055
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Label.cpp, //4256
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Label.cpp, //4285
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Label.cpp, //4334
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Label.cpp, //4363
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Label.cpp, //4642
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Label.cpp, //4667
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Label.cpp, //4712
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Label.cpp, //4737
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Label.cpp, //4782
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Label.cpp, //4918
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Label.cpp, //4943
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Label.cpp, //5442
scopePath, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //147
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //213
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //339
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //488
param4, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //537
param4, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //592
param5, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //540
param5, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //595
param6, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //598
param7, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //601
param3, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //664
param4, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //667
param3, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //732
param4, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //735
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //1036
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //2979
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //3022
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //3414
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //3496
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //3581
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //3610
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //3773
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //3888
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //3934
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //4086
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //4111
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //4348
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //4377
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //4426
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //4455
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //4696
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //4771
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //4884
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //4909
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //4954
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //4979
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //5024
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //5124
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //5149
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_ImageControl.cpp, //5648
scopePath, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_SpriteBatchSpriteVertex.cpp, //29
scopePath, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_PhysicsVehicle.cpp, //68
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_PhysicsVehicle.cpp, //97
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_PhysicsVehicle.cpp, //137
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_PhysicsVehicle.cpp, //143
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_PhysicsVehicle.cpp, //165
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_PhysicsVehicle.cpp, //205
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_PhysicsVehicle.cpp, //247
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_PhysicsVehicle.cpp, //1209
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_PhysicsVehicle.cpp, //1249
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_PhysicsVehicle.cpp, //1255
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_PhysicsVehicle.cpp, //1277
nodes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/samples/spaceship/src/SpaceshipGame.cpp, //160
scopePath, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //192
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //257
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //303
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //429
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //578
param4, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //627
param4, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //682
param5, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //630
param5, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //685
param6, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //688
param7, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //691
param3, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //754
param4, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //757
param3, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //822
param4, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //825
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //1226
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //3466
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //3510
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //3590
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //4158
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //4198
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //4280
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //4325
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //4407
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //4436
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //4635
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //4750
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //4796
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //4948
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //4973
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //5174
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //5203
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //5252
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //5281
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //5628
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //5818
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //5843
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //5888
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //5913
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //5958
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //6058
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //6083
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //6629
param2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_Form.cpp, //6668
scopePath, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_MathUtil.cpp, //22
param1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/GamePlay/latest version/gameplay/src/lua/lua_MathUtil.cpp, //90
