object defined with implicit instantiated type, file, line
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //1407
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/netfs/client/VirtualVolume.cpp, //132
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/netfs/client/VirtualVolume.cpp, //558
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/netfs/client/VirtualVolume.cpp, //208
_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/netfs/client/VirtualVolume.cpp, //236
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/netfs/client/VirtualVolume.cpp, //536
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/netfs/client/VirtualVolume.cpp, //574
_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/netfs/client/VirtualVolume.cpp, //349
_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/netfs/client/VirtualVolume.cpp, //288
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/netfs/client/VirtualVolume.cpp, //170
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/netfs/client/VirtualVolume.cpp, //322
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/netfs/client/VirtualVolume.cpp, //612
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/netfs/client/VirtualVolume.cpp, //628
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/netfs/client/VirtualVolume.cpp, //305
match, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/ports/pc_serial/Driver.h, //86
big_info, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/ports/pc_serial/Driver.cpp, //296
config, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/ports/pc_serial/Driver.cpp, //396
cpuStateReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/arch/Architecture.cpp, //100
functionReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/arch/Architecture.cpp, //149
imageDebugInfoReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/arch/Architecture.cpp, //137
imageReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/arch/Architecture.cpp, //130
stackTraceDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/arch/Architecture.cpp, //103
teamLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/arch/Architecture.cpp, //128
toDwarfMapReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/arch/Architecture.cpp, //67
fAreas, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/ramfs/BlockAllocatorAreaBucket.h, //38
sRegisterInstallCommand, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/bin/pkgman/command_install.cpp, //49
fBlocks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/reiserfs/BlockCache.h, //65
_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/client/VolumeManager.cpp, //256
_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/client/VolumeManager.cpp, //268
_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/client/VolumeManager.cpp, //282
_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/client/VolumeManager.cpp, //360
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/client/VolumeManager.cpp, //303
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/client/VolumeManager.cpp, //333
_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/client/VolumeManager.cpp, //372
_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/client/VolumeManager.cpp, //48
_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/client/VolumeManager.cpp, //82
_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/client/VolumeManager.cpp, //65
fEvents, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/client/VolumeManager.cpp, //94
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/print/drivers/gutenprint/GPJob.cpp, //163
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/print/drivers/gutenprint/GPJob.cpp, //172
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/print/drivers/gutenprint/GPJob.cpp, //181
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/print/drivers/gutenprint/GPJob.cpp, //190
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/print/drivers/gutenprint/GPJob.cpp, //199
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/print/drivers/gutenprint/GPJob.cpp, //434
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/print/drivers/gutenprint/GPJob.cpp, //366
imageableArea, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/print/drivers/gutenprint/GPJob.cpp, //242
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/print/drivers/gutenprint/GPJob.cpp, //267
messageDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/shared/MessageBuilder.cpp, //37
stringDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/shared/MessageBuilder.cpp, //42
currentBottom, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/libs/alm/ALMGroup.cpp, //118
currentRight, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/libs/alm/ALMGroup.cpp, //110
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/reiserfs/StatItem.h, //209
entry, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/arch/x86/paging/64bit/X86PagingMethod64Bit.h, //151
entry, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/arch/x86/paging/64bit/X86PagingMethod64Bit.h, //160
entry, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/arch/x86/paging/64bit/X86PagingMethod64Bit.h, //128
entry, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/arch/x86/paging/64bit/X86PagingMethod64Bit.h, //136
shareReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/server/SecurityContext.cpp, //812
shareReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/server/SecurityContext.cpp, //776
userReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/server/SecurityContext.cpp, //612
deleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/server/SecurityContext.cpp, //522
userArchives, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/server/SecurityContext.cpp, //523
userReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/server/SecurityContext.cpp, //716
shareReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/server/SecurityContext.cpp, //845
userReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/server/SecurityContext.cpp, //645
userReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/server/SecurityContext.cpp, //439
LinkMember, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/kernel/util/SinglyLinkedList.h, //65
replyDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/client/ServerVolume.cpp, //253
replyDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/client/ServerVolume.cpp, //324
newReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/client/ServerVolume.cpp, //61
_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/server/UserlandFSDispatcher.cpp, //153
infoDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/server/UserlandFSDispatcher.cpp, //149
_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/server/UserlandFSDispatcher.cpp, //230
_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/server/UserlandFSDispatcher.cpp, //262
_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/server/UserlandFSDispatcher.cpp, //282
teamLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/controllers/ThreadHandler.cpp, //440
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/controllers/ThreadHandler.cpp, //174
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/controllers/ThreadHandler.cpp, //416
cpuStateReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/controllers/ThreadHandler.cpp, //267
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/controllers/ThreadHandler.cpp, //252
stackTraceReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/controllers/ThreadHandler.cpp, //268
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/controllers/ThreadHandler.cpp, //398
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/controllers/ThreadHandler.cpp, //501
deleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/controllers/ThreadHandler.cpp, //906
expressionReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/controllers/ThreadHandler.cpp, //898
reference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/controllers/ThreadHandler.cpp, //886
stackTraceReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/controllers/ThreadHandler.cpp, //862
teamLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/controllers/ThreadHandler.cpp, //838
infoReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/controllers/ThreadHandler.cpp, //732
returnInfoReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/controllers/ThreadHandler.cpp, //681
stackTraceReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/controllers/ThreadHandler.cpp, //645
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/controllers/ThreadHandler.cpp, //481
stateReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/controllers/ThreadHandler.cpp, //475
infoReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/controllers/ThreadHandler.cpp, //815
stackTraceReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/controllers/ThreadHandler.cpp, //762
stackTraceReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/controllers/ThreadHandler.cpp, //795
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/controllers/ThreadHandler.cpp, //460
_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tools/fs_shell/command_cp.cpp, //1237
m_rows, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/libs/agg/agg_rendering_buffer.h, //151
fIterators, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/ramfs/Attribute.h, //60
indexValue, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/file_systems/QueryParser.h, //890
