object defined with implicit instantiated type, file, line
blocks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/cryptonote_protocol/cryptonote_protocol_defs.h, //154
txs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/cryptonote_protocol/cryptonote_protocol_defs.h, //153
blocks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/cryptonote_protocol/cryptonote_protocol_defs.h, //170
missed_ids, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/cryptonote_protocol/cryptonote_protocol_defs.h, //171
txs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/cryptonote_protocol/cryptonote_protocol_defs.h, //169
txs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/cryptonote_protocol/cryptonote_protocol_defs.h, //99
blob, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //205
coinsgen, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //222
diff, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //218
key, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //203
parent_h, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //191
parent_key, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //190
sz, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //210
ts, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //214
val_h, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //184
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //319
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //320
val_amount, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //331
val_local_index, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //327
val_pubkey, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //337
val, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //489
val_key, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //485
blob, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //278
height, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //282
unlock_time, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //286
val_h, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //273
key, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //880
key, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1076
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1077
key, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1036
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1037
key, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //945
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //946
key, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1099
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1100
key, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //913
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //914
key, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1013
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1014
key, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //976
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //977
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1117
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //839
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //839
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //839
filename, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //839
filenames, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //781
full_paths, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //837
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1131
cur, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1334
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1336
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1337
cur, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //537
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //539
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //540
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1365
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1366
cur, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1433
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1435
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1436
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1401
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1412
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1402
key, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1231
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1232
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1518
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1518
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1518
cur, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1524
index_vec, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1503
index_vec2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1504
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1526
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1527
key, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1297
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1298
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1280
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1280
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1280
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1278
cur, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1474
index_vec, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1468
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1476
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1477
key, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1211
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1212
val_key, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1584
ba, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //519
cur, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //436
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //438
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //439
h, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //242
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //241
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //394
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //499
val_h, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //296
cur, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //349
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //351
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //352
key, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //1184
m_data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/berkeleydb/db_bdb.cpp, //149
m_sock_count, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/epee/include/net/abstract_tcp_server2.h, //289
m_sock_number, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/epee/include/net/abstract_tcp_server2.h, //290
m_stop_signal_sent, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/epee/include/net/abstract_tcp_server2.h, //287
server_type_map, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/epee/include/net/abstract_tcp_server2.h, //179
arg_login, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/miner/simpleminer.cpp, //92
arg_pass, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/miner/simpleminer.cpp, //93
arg_pool_addr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/miner/simpleminer.cpp, //91
arg_detach, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/daemonizer/posix_daemonizer.inl, //14
blocks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/rpc/core_rpc_server_commands_defs.h, //79
